日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-25,920015,39.0,42.29,49.0,36.03,283119,1132228166.96,71.46,133.0,24.14,91.23
2025-09-26,920015,43.94,54.97,54.97,43.93,232137,1157918071.6,26.11,29.98,12.68,74.8
2025-09-29,920015,54.8,53.0,57.88,51.8,165829,899845451.73,11.06,-3.58,-1.97,53.44
2025-09-30,920015,54.5,46.52,54.85,46.0,154442,765377760.05,16.7,-12.23,-6.48,49.77
2025-10-09,920015,46.6,50.35,52.36,45.15,129846,630645461.88,15.5,8.23,3.83,41.84
2025-10-10,920015,48.2,48.09,49.3,46.68,79478,380437833.49,5.2,-4.49,-2.26,25.61
2025-10-13,920015,45.02,53.0,53.45,45.02,102632,508350019.79,17.53,10.21,4.91,33.07
2025-10-14,920015,52.0,51.4,54.99,49.5,96804,501755259.6,10.36,-3.02,-1.6,31.19
2025-10-15,920015,50.38,49.15,50.67,47.99,74684,367518466.88,5.21,-4.38,-2.25,24.07
2025-10-16,920015,48.51,46.9,50.09,45.77,71382,338592284.56,8.79,-4.58,-2.25,23.0
2025-10-17,920015,47.8,47.0,50.61,46.88,81407,395195475.53,7.95,0.21,0.1,26.23
2025-10-20,920015,46.66,44.75,47.4,44.04,64536,294155249.66,7.15,-4.79,-2.25,20.8
2025-10-21,920015,45.28,46.55,47.77,44.75,61436,283222819.55,6.75,4.02,1.8,19.8
2025-10-22,920015,45.57,47.92,48.96,44.81,67237,313925025.35,8.92,2.94,1.37,21.67
2025-10-23,920015,47.1,47.55,50.39,47.1,61015,297190839.84,6.87,-0.77,-0.37,19.66
2025-10-24,920015,47.06,49.15,49.5,46.13,63573,305714577.74,7.09,3.36,1.6,20.49
2025-10-27,920015,53.3,50.19,59.88,50.13,124164,674871741.03,19.84,2.12,1.04,40.01
2025-10-28,920015,48.9,48.4,50.87,48.01,73631,362304894.96,5.7,-3.57,-1.79,23.73
2025-10-29,920015,50.0,62.92,62.92,48.34,135565,746335470.38,30.12,30.0,14.52,43.68
2025-10-30,920015,61.5,58.33,65.65,57.1,132138,809909706.62,13.59,-7.29,-4.59,42.58
2025-10-31,920015,56.9,58.87,62.88,56.9,89711,537796565.82,10.25,0.93,0.54,28.91
2025-11-03,920015,58.01,63.66,65.33,58.0,91433,568158412.67,12.45,8.14,4.79,29.46
2025-11-04,920015,65.65,63.66,68.58,61.7,74670,482304951.98,10.81,0.0,0.0,24.06
2025-11-05,920015,61.8,62.7,64.9,58.85,72735,444949411.29,9.5,-1.51,-0.96,23.44
2025-11-06,920015,61.99,60.93,65.4,60.7,67975,428977172.52,7.5,-2.82,-1.77,21.9
2025-11-07,920015,61.0,66.69,70.35,61.0,103419,683965081.59,15.35,9.45,5.76,33.33
2025-11-10,920015,66.0,63.86,67.88,62.62,80519,522229677.64,7.89,-4.24,-2.83,25.95
2025-11-11,920015,63.0,58.4,63.0,58.03,74728,447608426.15,7.78,-8.55,-5.46,24.08
2025-11-12,920015,58.91,57.8,59.75,56.67,44746,261148817.09,5.27,-1.03,-0.6,14.42
2025-11-13,920015,57.29,59.0,60.69,57.29,51224,303520690.13,5.88,2.08,1.2,16.51
2025-11-14,920015,58.5,58.46,59.5,57.04,43929,255723015.41,4.17,-0.92,-0.54,14.16
